gbifID,scientificName,species,vernacularName,kingdom,phylum,class,order,family,genus,taxonRank,taxonKey,speciesKey,iucnRedListCategory,iucnRedListStatus,eventDate,year,month,day,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,elevation,locality,municipality,district,protectedArea,protectedAreaDesignation,strictlyProtected,basisOfRecord,individualCount,establishmentMeans,recordedBy,identifiedBy,institutionCode,collectionCode,catalogNumber,datasetKey,license,issue,directive,annex
1850917311,"Ciconia ciconia (Linnaeus, 1758)",Ciconia ciconia,White Stork,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,SPECIES,2481912,2481912,LC,Least Concern,2018-05-08T06:53,2018,5,8,42.668489,21.131171,977,,,Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,arianmavriqi2,Fabien Piednoir,iNaturalist,Observations,13157607,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1850917173,"Alcedo atthis (Linnaeus, 1758)",Alcedo atthis,Common Kingfisher,Animalia,Chordata,Aves,Coraciiformes,Alcedinidae,Alcedo,SPECIES,2475532,2475532,LC,Least Concern,2018-06-06T00:08,2018,6,6,42.586972,21.570308,488,,,Kamenicë / Kosovska Kamenica,Gjilan / Gnjilane,,,FALSE,HUMAN_OBSERVATION,,,arianmavriqi2,arianmavriqi2,iNaturalist,Observations,13157089,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1850917097,"Ciconia ciconia (Linnaeus, 1758)",Ciconia ciconia,White Stork,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,SPECIES,2481912,2481912,LC,Least Concern,2018-05-08T08:45,2018,5,8,42.65637,21.132544,977,,,Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,arianmavriqi2,John S. Ascher,iNaturalist,Observations,13157605,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1850917089,"Nycticorax nycticorax (Linnaeus, 1758)",Nycticorax nycticorax,Black-Crowned Night Heron,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Nycticorax,SPECIES,2480863,2480863,LC,Least Concern,2018-05-30T09:10,2018,5,30,42.662914,21.165503,5705,,,Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,arianmavriqi2,:O :D,iNaturalist,Observations,13157898,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1850917073,"Ciconia ciconia (Linnaeus, 1758)",Ciconia ciconia,White Stork,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,SPECIES,2481912,2481912,LC,Least Concern,2018-05-08T08:42,2018,5,8,42.6594,21.168936,977,,,Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,arianmavriqi2,Luis Lopes Silva,iNaturalist,Observations,13157604,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1850917061,"Ciconia ciconia (Linnaeus, 1758)",Ciconia ciconia,White Stork,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,SPECIES,2481912,2481912,LC,Least Concern,2018-05-08T08:41,2018,5,8,42.66344,21.175802,977,,,Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,arianmavriqi2,John S. Ascher,iNaturalist,Observations,13157601,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1848808030,"Dendrocopos syriacus (Hemprich & Ehrenberg, 1833)",Dendrocopos syriacus,Syrian Woodpecker,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,SPECIES,2478031,2478031,LC,Least Concern,2017-09-05T14:07,2017,9,5,42.785356,21.01472,31,,,Vushtrri / Vucitrn,Mitrovicë / Kosovska Mitrovica,,,FALSE,HUMAN_OBSERVATION,,,qenanmaxhuni,qenanmaxhuni,iNaturalist,Observations,13109909,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1848807960,"Aquila chrysaetos (Linnaeus, 1758)",Aquila chrysaetos,Golden Eagle,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Aquila,SPECIES,2480506,2480506,LC,Least Concern,2016-09-29T14:23,2016,9,29,42.609468,20.135946,977,,,Deçan / Dečani,Gjakovë / Đakovica,"Parku Kombëtar ""Bjeshkët e Nemuna""",National Park,FALSE,HUMAN_OBSERVATION,,,qenanmaxhuni,qenanmaxhuni,iNaturalist,Observations,13110552,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1848786907,"Lanius collurio Linnaeus, 1758",Lanius collurio,Red-Backed Shrike,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,SPECIES,7745240,7745240,LC,Least Concern,2018-05-27T12:26,2018,5,27,42.585847,21.574783,488,,,Kamenicë / Kosovska Kamenica,Gjilan / Gnjilane,,,FALSE,HUMAN_OBSERVATION,,,Granit Hyseni,Granit Hyseni,iNaturalist,Observations,13014347,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1848786293,"Lanius collurio Linnaeus, 1758",Lanius collurio,Red-Backed Shrike,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,SPECIES,7745240,7745240,LC,Least Concern,2018-05-27T13:19,2018,5,27,42.584134,21.571079,1953,,,Kamenicë / Kosovska Kamenica,Gjilan / Gnjilane,,,FALSE,HUMAN_OBSERVATION,,,Granit Hyseni,Granit Hyseni,iNaturalist,Observations,13014858,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1848785277,"Lanius collurio Linnaeus, 1758",Lanius collurio,Red-Backed Shrike,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,SPECIES,7745240,7745240,LC,Least Concern,2018-05-26T16:56:37,2018,5,26,42.453474,20.425534,22014,,,Gjakova / Đakovica,Gjakovë / Đakovica,,,FALSE,HUMAN_OBSERVATION,,,Liridon Shala,Liridon Shala,iNaturalist,Observations,13008343,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1848781553,"Egretta garzetta (Linnaeus, 1766)",Egretta garzetta,Little Egret,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Egretta,SPECIES,2480876,2480876,LC,Least Concern,2018-05-27T07:21,2018,5,27,42.579135,21.04895,61,,,Fushë Kosovë / Kosovo Polje,Prishtinë / Priština,Ligatina e Hencit/ Radevës,Wetlands,FALSE,HUMAN_OBSERVATION,,,Granit Hyseni,Granit Hyseni,iNaturalist,Observations,12993824,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1848781302,"Egretta garzetta (Linnaeus, 1766)",Egretta garzetta,Little Egret,Animalia,Chordata,Aves,Pelecaniformes,Ardeidae,Egretta,SPECIES,2480876,2480876,LC,Least Concern,2018-05-27T07:21,2018,5,27,42.576781,21.045175,61,,,Fushë Kosovë / Kosovo Polje,Prishtinë / Priština,Ligatina e Hencit/ Radevës,Wetlands,FALSE,HUMAN_OBSERVATION,,,Granit Hyseni,Luis da Costa,iNaturalist,Observations,12993794,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1848762356,"Lanius minor Gmelin, 1788",Lanius minor,Lesser Grey Shrike,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,SPECIES,2492854,2492854,LC,Least Concern,2018-05-26T16:45:05,2018,5,26,42.456747,20.419505,5504,,,Gjakova / Đakovica,Gjakovë / Đakovica,,,FALSE,HUMAN_OBSERVATION,,,Liridon Shala,Liridon Shala,iNaturalist,Observations,12920369,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1847614122,"Ciconia ciconia (Linnaeus, 1758)",Ciconia ciconia,White Stork,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,SPECIES,2481912,2481912,LC,Least Concern,2018-05-26T15:11:55,2018,5,26,42.386445,20.43581,172,,,Gjakova / Đakovica,Gjakovë / Đakovica,,,FALSE,HUMAN_OBSERVATION,,,Liridon Shala,Liridon Shala,iNaturalist,Observations,12864303,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1792232233,"Lanius minor Gmelin, 1788",Lanius minor,Lesser Grey Shrike,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,SPECIES,2492854,2492854,LC,Least Concern,1984-07-08,1984,7,8,42.690643,21.123772,,,Gazimestan (Battle of Kosovo Monument),Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,obsr690849,,CLO,EBIRD,OBS531226762,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1789935553,"Dendrocopos syriacus (Hemprich & Ehrenberg, 1833)",Dendrocopos syriacus,Syrian Woodpecker,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,SPECIES,2478031,2478031,LC,Least Concern,2016-09-11,2016,9,11,42.690643,21.123772,,,Gazimestan (Battle of Kosovo Monument),Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,obsr141555,,CLO,EBIRD,OBS510631940,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1789935537,"Ciconia ciconia (Linnaeus, 1758)",Ciconia ciconia,White Stork,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,SPECIES,2481912,2481912,LC,Least Concern,2016-09-11,2016,9,11,42.690643,21.123772,,,Gazimestan (Battle of Kosovo Monument),Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,obsr141555,,CLO,EBIRD,OBS510631927,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1789934648,"Ficedula albicollis (Temminck, 1815)",Ficedula albicollis,Collared Flycatcher,Animalia,Chordata,Aves,Passeriformes,Muscicapidae,Ficedula,SPECIES,2492601,2492601,LC,Least Concern,2016-09-11,2016,9,11,42.690643,21.123772,,,Gazimestan (Battle of Kosovo Monument),Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,obsr141555,,CLO,EBIRD,OBS510631926,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1784930405,"Circus cyaneus (Linnaeus, 1766)",Circus cyaneus,Hen Harrier,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Circus,SPECIES,2480487,2480487,LC,Least Concern,2015-10-17,2015,10,17,42.273,21.222233,,,Stagovo,Kaçanik / Kačanik,Ferizaj / Uroševac,,,FALSE,HUMAN_OBSERVATION,1,,obsr439300,,CLO,EBIRD,OBS467187435,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1756201752,"Lanius collurio Linnaeus, 1758",Lanius collurio,Red-Backed Shrike,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,SPECIES,7745240,7745240,LC,Least Concern,1999-08-28,1999,8,28,42.690643,21.123772,,,Gazimestan (Battle of Kosovo Monument),Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,obsr51671,,CLO,EBIRD,OBS424018388,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1756201640,"Ciconia ciconia (Linnaeus, 1758)",Ciconia ciconia,White Stork,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,SPECIES,2481912,2481912,LC,Least Concern,1999-08-28,1999,8,28,42.690643,21.123772,,,Gazimestan (Battle of Kosovo Monument),Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,obsr51671,,CLO,EBIRD,OBS424018389,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1756196248,"Lanius collurio Linnaeus, 1758",Lanius collurio,Red-Backed Shrike,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,SPECIES,7745240,7745240,LC,Least Concern,2000-07-14,2000,7,14,42.66748,21.162973,,,"Yugo(Serb,Kos,Mon)",Prishtinë / Priština,Prishtinë / Priština,,,FALSE,HUMAN_OBSERVATION,,,obsr51671,,CLO,EBIRD,OBS424018408,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1746879188,"Ciconia ciconia (Linnaeus, 1758)",Ciconia ciconia,White Stork,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,SPECIES,2481912,2481912,LC,Least Concern,2016-06-18,2016,6,18,42.370403,21.190138,,,Roadside Ferizaj,Ferizaj / Uroševac,Ferizaj / Uroševac,,,FALSE,HUMAN_OBSERVATION,2,,obsr439300,,CLO,EBIRD,OBS413985453,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1746878980,"Dendrocopos syriacus (Hemprich & Ehrenberg, 1833)",Dendrocopos syriacus,Syrian Woodpecker,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,SPECIES,2478031,2478031,LC,Least Concern,2016-06-18,2016,6,18,42.48653,21.499987,,,Roadside Gjilan,Gjilani / Gnjilane,Gjilan / Gnjilane,,,FALSE,HUMAN_OBSERVATION,1,,obsr439300,,CLO,EBIRD,OBS413985060,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1746863990,"Lanius collurio Linnaeus, 1758",Lanius collurio,Red-Backed Shrike,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,SPECIES,7745240,7745240,LC,Least Concern,2016-06-18,2016,6,18,42.494884,21.600323,,,Ranillug Village area,Kamenicë / Kosovska Kamenica,Gjilan / Gnjilane,,,FALSE,HUMAN_OBSERVATION,2,,obsr439300,,CLO,EBIRD,OBS413984907,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1746863989,"Buteo rufinus (Cretzschmar, 1829)",Buteo rufinus,Long-Legged Buzzard,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,SPECIES,2480564,2480564,LC,Least Concern,2016-06-18,2016,6,18,42.494884,21.600323,,,Ranillug Village area,Kamenicë / Kosovska Kamenica,Gjilan / Gnjilane,,,FALSE,HUMAN_OBSERVATION,1,,obsr439300,,CLO,EBIRD,OBS413984905,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1746863963,"Lanius minor Gmelin, 1788",Lanius minor,Lesser Grey Shrike,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,SPECIES,2492854,2492854,LC,Least Concern,2016-06-18,2016,6,18,42.494884,21.600323,,,Ranillug Village area,Kamenicë / Kosovska Kamenica,Gjilan / Gnjilane,,,FALSE,HUMAN_OBSERVATION,4,,obsr439300,,CLO,EBIRD,OBS413984908,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1746213777,"Ciconia ciconia (Linnaeus, 1758)",Ciconia ciconia,White Stork,Animalia,Chordata,Aves,Ciconiiformes,Ciconiidae,Ciconia,SPECIES,2481912,2481912,LC,Least Concern,2016-06-18,2016,6,18,42.370403,21.190138,,,Roadside Ferizaj,Ferizaj / Uroševac,Ferizaj / Uroševac,,,FALSE,HUMAN_OBSERVATION,2,,obsr235798,,CLO,EBIRD,OBS413017070,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1746210716,"Dendrocopos syriacus (Hemprich & Ehrenberg, 1833)",Dendrocopos syriacus,Syrian Woodpecker,Animalia,Chordata,Aves,Piciformes,Picidae,Dendrocopos,SPECIES,2478031,2478031,LC,Least Concern,2016-06-18,2016,6,18,42.48653,21.499987,,,Roadside Gjilan,Gjilani / Gnjilane,Gjilan / Gnjilane,,,FALSE,HUMAN_OBSERVATION,1,,obsr235798,,CLO,EBIRD,OBS413015662,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1746163745,"Lanius collurio Linnaeus, 1758",Lanius collurio,Red-Backed Shrike,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,SPECIES,7745240,7745240,LC,Least Concern,2016-06-18,2016,6,18,42.494884,21.600323,,,Ranillug Village area,Kamenicë / Kosovska Kamenica,Gjilan / Gnjilane,,,FALSE,HUMAN_OBSERVATION,2,,obsr235798,,CLO,EBIRD,OBS413004030,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1746163725,"Buteo rufinus (Cretzschmar, 1829)",Buteo rufinus,Long-Legged Buzzard,Animalia,Chordata,Aves,Accipitriformes,Accipitridae,Buteo,SPECIES,2480564,2480564,LC,Least Concern,2016-06-18,2016,6,18,42.494884,21.600323,,,Ranillug Village area,Kamenicë / Kosovska Kamenica,Gjilan / Gnjilane,,,FALSE,HUMAN_OBSERVATION,1,,obsr235798,,CLO,EBIRD,OBS413004028,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1746163715,"Lanius minor Gmelin, 1788",Lanius minor,Lesser Grey Shrike,Animalia,Chordata,Aves,Passeriformes,Laniidae,Lanius,SPECIES,2492854,2492854,LC,Least Concern,2016-06-18,2016,6,18,42.494884,21.600323,,,Ranillug Village area,Kamenicë / Kosovska Kamenica,Gjilan / Gnjilane,,,FALSE,HUMAN_OBSERVATION,4,,obsr235798,,CLO,EBIRD,OBS413004031,4fa7b334-ce0d-4e88-aaae-2e0c138d049e,CC_BY_4_0,CONTINENT_DERIVED_FROM_COORDINATES;TAXON_CONCEPT_ID_NOT_FOUND,Birds,I
1453528899,"Tetrastes bonasia schiebeli (Kleinschmidt, 1943)",Tetrastes bonasia,Hazel Grouse,Animalia,Chordata,Aves,Galliformes,Phasianidae,Tetrastes,SUBSPECIES,6180144,2473663,LC,Least Concern,2017-03-18T12:14:41,2017,3,18,42.72486,20.151482,12945,,,Pejë / Peć,Pejë / Peć,"Parku Kombëtar ""Bjeshkët e Nemuna""",National Park,FALSE,HUMAN_OBSERVATION,,,aristonlipa,Peter Wijnsouw,iNaturalist,Observations,5408434,50c9509d-22c7-4a22-a47d-8c48425ef4a7,CC_BY_NC_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND,Birds,I
1224476751,"Picus canus J.F.Gmelin, 1788",Picus canus,Grey-Headed Woodpecker,Animalia,Chordata,Aves,Piciformes,Picidae,Picus,SPECIES,2478548,2478548,LC,Least Concern,,,,,42.226412,21.304174,,,,Kaçanik / Kačanik,Ferizaj / Uroševac,,,FALSE,HUMAN_OBSERVATION,,,,,SOVON,EOA,154890,c779b049-28f3-4daf-bbf4-0a40830819b6,CC_BY_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INDIVIDUAL_COUNT_INVALID;TAXON_ID_NOT_FOUND,Birds,I
1224470073,"Alcedo atthis (Linnaeus, 1758)",Alcedo atthis,Common Kingfisher,Animalia,Chordata,Aves,Coraciiformes,Alcedinidae,Alcedo,SPECIES,2475532,2475532,LC,Least Concern,,,,,42.226412,21.304174,,,,Kaçanik / Kačanik,Ferizaj / Uroševac,,,FALSE,HUMAN_OBSERVATION,,,,,SOVON,EOA,148238,c779b049-28f3-4daf-bbf4-0a40830819b6,CC_BY_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INDIVIDUAL_COUNT_INVALID;TAXON_ID_NOT_FOUND,Birds,I
1224470041,"Alcedo atthis (Linnaeus, 1758)",Alcedo atthis,Common Kingfisher,Animalia,Chordata,Aves,Coraciiformes,Alcedinidae,Alcedo,SPECIES,2475532,2475532,LC,Least Concern,,,,,42.226412,20.696134,,,,Prizreni / Prizren,Prizren,,,FALSE,HUMAN_OBSERVATION,,,,,SOVON,EOA,148211,c779b049-28f3-4daf-bbf4-0a40830819b6,CC_BY_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INDIVIDUAL_COUNT_INVALID;TAXON_ID_NOT_FOUND,Birds,I
1224464701,"Caprimulgus europaeus Linnaeus, 1758",Caprimulgus europaeus,European Nightjar,Animalia,Chordata,Aves,Caprimulgiformes,Caprimulgidae,Caprimulgus,SPECIES,8109681,8109681,LC,Least Concern,,,,,42.226412,20.696134,,,,Prizreni / Prizren,Prizren,,,FALSE,HUMAN_OBSERVATION,,,,,SOVON,EOA,142842,c779b049-28f3-4daf-bbf4-0a40830819b6,CC_BY_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INDIVIDUAL_COUNT_INVALID;TAXON_ID_NOT_FOUND,Birds,I
1224463227,"Aegolius funereus (Linnaeus, 1758)",Aegolius funereus,Boreal Owl,Animalia,Chordata,Aves,Strigiformes,Strigidae,Aegolius,SPECIES,5739298,5739298,LC,Least Concern,,,,,43.126946,20.691674,,,,Leposaviq / Leposavić,Mitrovicë / Kosovska Mitrovica,,,FALSE,HUMAN_OBSERVATION,,,,,SOVON,EOA,141409,c779b049-28f3-4daf-bbf4-0a40830819b6,CC_BY_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INDIVIDUAL_COUNT_INVALID;TAXON_ID_NOT_FOUND,Birds,I
1224453786,"Bubo bubo (Linnaeus, 1758)",Bubo bubo,Eurasian Eagle-Owl,Animalia,Chordata,Aves,Strigiformes,Strigidae,Bubo,SPECIES,5959092,5959092,LC,Least Concern,,,,,42.226412,21.304174,,,,Kaçanik / Kačanik,Ferizaj / Uroševac,,,FALSE,HUMAN_OBSERVATION,,,,,SOVON,EOA,131938,c779b049-28f3-4daf-bbf4-0a40830819b6,CC_BY_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INDIVIDUAL_COUNT_INVALID;TAXON_ID_NOT_FOUND,Birds,I
1224453741,"Bubo bubo (Linnaeus, 1758)",Bubo bubo,Eurasian Eagle-Owl,Animalia,Chordata,Aves,Strigiformes,Strigidae,Bubo,SPECIES,5959092,5959092,LC,Least Concern,,,,,42.226412,20.696134,,,,Prizreni / Prizren,Prizren,,,FALSE,HUMAN_OBSERVATION,,,,,SOVON,EOA,131927,c779b049-28f3-4daf-bbf4-0a40830819b6,CC_BY_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INDIVIDUAL_COUNT_INVALID;TAXON_ID_NOT_FOUND,Birds,I
1224397474,"Crex crex (Linnaeus, 1758)",Crex crex,Corn Crake,Animalia,Chordata,Aves,Gruiformes,Rallidae,Crex,SPECIES,4408498,4408498,LC,Least Concern,,,,,42.673457,20.083734,,,,Pejë / Peć,Pejë / Peć,,,FALSE,HUMAN_OBSERVATION,,,,,SOVON,EOA,75491,c779b049-28f3-4daf-bbf4-0a40830819b6,CC_BY_4_0,COORDINATE_ROUNDED;COUNTRY_DERIVED_FROM_COORDINATES;RECORDED_DATE_INVALID;INDIVIDUAL_COUNT_INVALID;TAXON_ID_NOT_FOUND,Birds,I
